1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2200000032483721
Is Mission Active?  true
Mission Start:  Tue Jun 17 13:02:00 CDT 2014
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1668
Total Samples:  3420
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/22/14 7:02:00 AM,C,17.5
9/22/14 9:02:00 AM,C,17
9/22/14 11:02:00 AM,C,18.5
9/22/14 1:02:00 PM,C,23.5
9/22/14 3:02:00 PM,C,27.5
9/22/14 5:02:00 PM,C,27
9/22/14 7:02:00 PM,C,24.5
9/22/14 9:02:00 PM,C,22
9/22/14 11:02:00 PM,C,20.5
9/23/14 1:02:00 AM,C,19.5
9/23/14 3:02:00 AM,C,18.5
9/23/14 5:02:00 AM,C,18
9/23/14 7:02:00 AM,C,17.5
9/23/14 9:02:00 AM,C,17.5
9/23/14 11:02:00 AM,C,18.5
9/23/14 1:02:00 PM,C,24
9/23/14 3:02:00 PM,C,27.5
9/23/14 5:02:00 PM,C,26.5
9/23/14 7:02:00 PM,C,24
9/23/14 9:02:00 PM,C,21.5
9/23/14 11:02:00 PM,C,20
9/24/14 1:02:00 AM,C,19
9/24/14 3:02:00 AM,C,18
9/24/14 5:02:00 AM,C,17.5
9/24/14 7:02:00 AM,C,17
9/24/14 9:02:00 AM,C,17
9/24/14 11:02:00 AM,C,18
9/24/14 1:02:00 PM,C,24
9/24/14 3:02:00 PM,C,28
9/24/14 5:02:00 PM,C,27
9/24/14 7:02:00 PM,C,24.5
9/24/14 9:02:00 PM,C,22
9/24/14 11:02:00 PM,C,20.5
9/25/14 1:02:00 AM,C,19.5
9/25/14 3:02:00 AM,C,18.5
9/25/14 5:02:00 AM,C,18
9/25/14 7:02:00 AM,C,17.5
9/25/14 9:02:00 AM,C,17.5
9/25/14 11:02:00 AM,C,19
9/25/14 1:02:00 PM,C,25
9/25/14 3:02:00 PM,C,28.5
9/25/14 5:02:00 PM,C,27.5
9/25/14 7:02:00 PM,C,25
9/25/14 9:02:00 PM,C,23
9/25/14 11:02:00 PM,C,21
9/26/14 1:02:00 AM,C,20
9/26/14 3:02:00 AM,C,19.5
9/26/14 5:02:00 AM,C,19
9/26/14 7:02:00 AM,C,19
9/26/14 9:02:00 AM,C,18.5
9/26/14 11:02:00 AM,C,20
9/26/14 1:02:00 PM,C,24.5
9/26/14 3:02:00 PM,C,26.5
9/26/14 5:02:00 PM,C,26
9/26/14 7:02:00 PM,C,24.5
9/26/14 9:02:00 PM,C,22.5
9/26/14 11:02:00 PM,C,21
9/27/14 1:02:00 AM,C,20
9/27/14 3:02:00 AM,C,19.5
9/27/14 5:02:00 AM,C,19
9/27/14 7:02:00 AM,C,19
9/27/14 9:02:00 AM,C,18.5
9/27/14 11:02:00 AM,C,20
9/27/14 1:02:00 PM,C,25.5
9/27/14 3:02:00 PM,C,26.5
9/27/14 5:02:00 PM,C,26.5
9/27/14 7:02:00 PM,C,24.5
9/27/14 9:02:00 PM,C,22.5
9/27/14 11:02:00 PM,C,21.5
9/28/14 1:02:00 AM,C,20.5
9/28/14 3:02:00 AM,C,20
9/28/14 5:02:00 AM,C,19.5
9/28/14 7:02:00 AM,C,19.5
9/28/14 9:02:00 AM,C,19.5
9/28/14 11:02:00 AM,C,21
9/28/14 1:02:00 PM,C,24
9/28/14 3:02:00 PM,C,25
9/28/14 5:02:00 PM,C,25
9/28/14 7:02:00 PM,C,24
9/28/14 9:02:00 PM,C,22.5
9/28/14 11:02:00 PM,C,21.5
9/29/14 1:02:00 AM,C,20.5
9/29/14 3:02:00 AM,C,20
9/29/14 5:02:00 AM,C,19.5
9/29/14 7:02:00 AM,C,19.5
9/29/14 9:02:00 AM,C,19
9/29/14 11:02:00 AM,C,20.5
9/29/14 1:02:00 PM,C,25.5
9/29/14 3:02:00 PM,C,28.5
9/29/14 5:02:00 PM,C,27
9/29/14 7:02:00 PM,C,25
9/29/14 9:02:00 PM,C,23
9/29/14 11:02:00 PM,C,21.5
9/30/14 1:02:00 AM,C,20.5
9/30/14 3:02:00 AM,C,20
9/30/14 5:02:00 AM,C,19.5
9/30/14 7:02:00 AM,C,19.5
9/30/14 9:02:00 AM,C,19
9/30/14 11:02:00 AM,C,20.5
9/30/14 1:02:00 PM,C,24
9/30/14 3:02:00 PM,C,25.5
9/30/14 5:02:00 PM,C,25
9/30/14 7:02:00 PM,C,24
9/30/14 9:02:00 PM,C,22.5
9/30/14 11:02:00 PM,C,21.5
10/1/14 1:02:00 AM,C,21
10/1/14 3:02:00 AM,C,20.5
10/1/14 5:02:00 AM,C,20.5
10/1/14 7:02:00 AM,C,20
10/1/14 9:02:00 AM,C,20
10/1/14 11:02:00 AM,C,21.5
10/1/14 1:02:00 PM,C,24.5
10/1/14 3:02:00 PM,C,26
10/1/14 5:02:00 PM,C,26.5
10/1/14 7:02:00 PM,C,25
10/1/14 9:02:00 PM,C,23.5
10/1/14 11:02:00 PM,C,23
10/2/14 1:02:00 AM,C,22.5
10/2/14 3:02:00 AM,C,22
10/2/14 5:02:00 AM,C,22
10/2/14 7:02:00 AM,C,22
10/2/14 9:02:00 AM,C,22
10/2/14 11:02:00 AM,C,22.5
10/2/14 1:02:00 PM,C,24
10/2/14 3:02:00 PM,C,24
10/2/14 5:02:00 PM,C,23
10/2/14 7:02:00 PM,C,21
10/2/14 9:02:00 PM,C,20.5
10/2/14 11:02:00 PM,C,20
10/3/14 1:02:00 AM,C,19.5
10/3/14 3:02:00 AM,C,19
10/3/14 5:02:00 AM,C,18
10/3/14 7:02:00 AM,C,17.5
10/3/14 9:02:00 AM,C,17
10/3/14 11:02:00 AM,C,18
10/3/14 1:02:00 PM,C,20
10/3/14 3:02:00 PM,C,23
10/3/14 5:02:00 PM,C,21.5
10/3/14 7:02:00 PM,C,19.5
10/3/14 9:02:00 PM,C,17.5
10/3/14 11:02:00 PM,C,16.5
10/4/14 1:02:00 AM,C,15.5
10/4/14 3:02:00 AM,C,14.5
10/4/14 5:02:00 AM,C,14
10/4/14 7:02:00 AM,C,14
10/4/14 9:02:00 AM,C,14
10/4/14 11:02:00 AM,C,15
10/4/14 1:02:00 PM,C,20
10/4/14 3:02:00 PM,C,23
10/4/14 5:02:00 PM,C,22
10/4/14 7:02:00 PM,C,20
10/4/14 9:02:00 PM,C,18
10/4/14 11:02:00 PM,C,16.5
10/5/14 1:02:00 AM,C,16
10/5/14 3:02:00 AM,C,15.5
10/5/14 5:02:00 AM,C,15
10/5/14 7:02:00 AM,C,15
10/5/14 9:02:00 AM,C,15.5
10/5/14 11:02:00 AM,C,16.5
10/5/14 1:02:00 PM,C,21
10/5/14 3:02:00 PM,C,25
10/5/14 5:02:00 PM,C,24.5
10/5/14 7:02:00 PM,C,22.5
10/5/14 9:02:00 PM,C,21
10/5/14 11:02:00 PM,C,20
10/6/14 1:02:00 AM,C,17
10/6/14 3:02:00 AM,C,17.5
10/6/14 5:02:00 AM,C,17.5
10/6/14 7:02:00 AM,C,18
10/6/14 9:02:00 AM,C,17.5
10/6/14 11:02:00 AM,C,18
10/6/14 1:02:00 PM,C,19.5
10/6/14 3:02:00 PM,C,23
10/6/14 5:02:00 PM,C,23.5
10/6/14 7:02:00 PM,C,22
10/6/14 9:02:00 PM,C,20.5
10/6/14 11:02:00 PM,C,19.5
10/7/14 1:02:00 AM,C,19
10/7/14 3:02:00 AM,C,19
10/7/14 5:02:00 AM,C,18.5
10/7/14 7:02:00 AM,C,18.5
10/7/14 9:02:00 AM,C,18.5
10/7/14 11:02:00 AM,C,20
10/7/14 1:02:00 PM,C,23.5
10/7/14 3:02:00 PM,C,26.5
10/7/14 5:02:00 PM,C,25.5
10/7/14 7:02:00 PM,C,24
10/7/14 9:02:00 PM,C,22.5
10/7/14 11:02:00 PM,C,21.5
10/8/14 1:02:00 AM,C,21
10/8/14 3:02:00 AM,C,20.5
10/8/14 5:02:00 AM,C,20.5
10/8/14 7:02:00 AM,C,20
10/8/14 9:02:00 AM,C,20
10/8/14 11:02:00 AM,C,20.5
10/8/14 1:02:00 PM,C,23
10/8/14 3:02:00 PM,C,24
10/8/14 5:02:00 PM,C,24
10/8/14 7:02:00 PM,C,23.5
10/8/14 9:02:00 PM,C,22
10/8/14 11:02:00 PM,C,21.5
10/9/14 1:02:00 AM,C,20.5
10/9/14 3:02:00 AM,C,20.5
10/9/14 5:02:00 AM,C,20
10/9/14 7:02:00 AM,C,20
10/9/14 9:02:00 AM,C,20
10/9/14 11:02:00 AM,C,21
10/9/14 1:02:00 PM,C,22.5
10/9/14 3:02:00 PM,C,24
10/9/14 5:02:00 PM,C,24.5
10/9/14 7:02:00 PM,C,23.5
10/9/14 9:02:00 PM,C,22.5
10/9/14 11:02:00 PM,C,22
10/10/14 1:02:00 AM,C,21.5
10/10/14 3:02:00 AM,C,21
10/10/14 5:02:00 AM,C,21
10/10/14 7:02:00 AM,C,20.5
10/10/14 9:02:00 AM,C,20
10/10/14 11:02:00 AM,C,19.5
10/10/14 1:02:00 PM,C,19.5
10/10/14 3:02:00 PM,C,20
10/10/14 5:02:00 PM,C,19.5
10/10/14 7:02:00 PM,C,19
10/10/14 9:02:00 PM,C,19
10/10/14 11:02:00 PM,C,19
10/11/14 1:02:00 AM,C,19
10/11/14 3:02:00 AM,C,18.5
10/11/14 5:02:00 AM,C,18.5
10/11/14 7:02:00 AM,C,18.5
10/11/14 9:02:00 AM,C,18.5
10/11/14 11:02:00 AM,C,18.5
10/11/14 1:02:00 PM,C,18.5
10/11/14 3:02:00 PM,C,18.5
10/11/14 5:02:00 PM,C,18.5
10/11/14 7:02:00 PM,C,18.5
10/11/14 9:02:00 PM,C,18
10/11/14 11:02:00 PM,C,18
10/12/14 1:02:00 AM,C,18
10/12/14 3:02:00 AM,C,18
10/12/14 5:02:00 AM,C,17.5
10/12/14 7:02:00 AM,C,17.5
10/12/14 9:02:00 AM,C,17.5
10/12/14 11:02:00 AM,C,17.5
10/12/14 1:02:00 PM,C,17.5
10/12/14 3:02:00 PM,C,17.5
10/12/14 5:02:00 PM,C,18
10/12/14 7:02:00 PM,C,17.5
10/12/14 9:02:00 PM,C,17.5
10/12/14 11:02:00 PM,C,17.5
10/13/14 1:02:00 AM,C,18
10/13/14 3:02:00 AM,C,18
10/13/14 5:02:00 AM,C,17.5
10/13/14 7:02:00 AM,C,17.5
10/13/14 9:02:00 AM,C,17.5
10/13/14 11:02:00 AM,C,18
10/13/14 1:02:00 PM,C,18
10/13/14 3:02:00 PM,C,18
10/13/14 5:02:00 PM,C,18
10/13/14 7:02:00 PM,C,17.5
10/13/14 9:02:00 PM,C,17
10/13/14 11:02:00 PM,C,17
10/14/14 1:02:00 AM,C,17
10/14/14 3:02:00 AM,C,17
10/14/14 5:02:00 AM,C,16.5
10/14/14 7:02:00 AM,C,16.5
10/14/14 9:02:00 AM,C,16
10/14/14 11:02:00 AM,C,16
10/14/14 1:02:00 PM,C,16.5
10/14/14 3:02:00 PM,C,17.5
10/14/14 5:02:00 PM,C,17
10/14/14 7:02:00 PM,C,16.5
10/14/14 9:02:00 PM,C,16.5
10/14/14 11:02:00 PM,C,16.5
10/15/14 1:02:00 AM,C,16
10/15/14 3:02:00 AM,C,16
10/15/14 5:02:00 AM,C,15.5
10/15/14 7:02:00 AM,C,15.5
10/15/14 9:02:00 AM,C,15
10/15/14 11:02:00 AM,C,15.5
10/15/14 1:02:00 PM,C,16
10/15/14 3:02:00 PM,C,17
10/15/14 5:02:00 PM,C,17
10/15/14 7:02:00 PM,C,16.5
10/15/14 9:02:00 PM,C,16
10/15/14 11:02:00 PM,C,15.5
10/16/14 1:02:00 AM,C,15
10/16/14 3:02:00 AM,C,14.5
10/16/14 5:02:00 AM,C,14.5
10/16/14 7:02:00 AM,C,14
10/16/14 9:02:00 AM,C,14
10/16/14 11:02:00 AM,C,14.5
10/16/14 1:02:00 PM,C,15.5
10/16/14 3:02:00 PM,C,17
10/16/14 5:02:00 PM,C,17.5
10/16/14 7:02:00 PM,C,17.5
10/16/14 9:02:00 PM,C,17
10/16/14 11:02:00 PM,C,16.5
10/17/14 1:02:00 AM,C,16.5
10/17/14 3:02:00 AM,C,16
10/17/14 5:02:00 AM,C,16
10/17/14 7:02:00 AM,C,15.5
10/17/14 9:02:00 AM,C,15.5
10/17/14 11:02:00 AM,C,15.5
10/17/14 1:02:00 PM,C,16.5
10/17/14 3:02:00 PM,C,18
10/17/14 5:02:00 PM,C,18.5
10/17/14 7:02:00 PM,C,18
10/17/14 9:02:00 PM,C,17
10/17/14 11:02:00 PM,C,16.5
10/18/14 1:02:00 AM,C,16
10/18/14 3:02:00 AM,C,15.5
10/18/14 5:02:00 AM,C,15.5
10/18/14 7:02:00 AM,C,15
10/18/14 9:02:00 AM,C,15
10/18/14 11:02:00 AM,C,15.5
10/18/14 1:02:00 PM,C,16.5
10/18/14 3:02:00 PM,C,18.5
10/18/14 5:02:00 PM,C,18.5
10/18/14 7:02:00 PM,C,17.5
10/18/14 9:02:00 PM,C,16
10/18/14 11:02:00 PM,C,15
10/19/14 1:02:00 AM,C,14.5
10/19/14 3:02:00 AM,C,14
10/19/14 5:02:00 AM,C,13.5
10/19/14 7:02:00 AM,C,13.5
10/19/14 9:02:00 AM,C,13
10/19/14 11:02:00 AM,C,13.5
10/19/14 1:02:00 PM,C,16
10/19/14 3:02:00 PM,C,18
10/19/14 5:02:00 PM,C,18
10/19/14 7:02:00 PM,C,16.5
10/19/14 9:02:00 PM,C,15.5
10/19/14 11:02:00 PM,C,15
10/20/14 1:02:00 AM,C,14.5
10/20/14 3:02:00 AM,C,14.5
10/20/14 5:02:00 AM,C,14
10/20/14 7:02:00 AM,C,14.5
10/20/14 9:02:00 AM,C,14.5
10/20/14 11:02:00 AM,C,15
10/20/14 1:02:00 PM,C,16
10/20/14 3:02:00 PM,C,17
10/20/14 5:02:00 PM,C,17.5
10/20/14 7:02:00 PM,C,17
10/20/14 9:02:00 PM,C,16.5
10/20/14 11:02:00 PM,C,16
10/21/14 1:02:00 AM,C,16
10/21/14 3:02:00 AM,C,16
10/21/14 5:02:00 AM,C,15.5
10/21/14 7:02:00 AM,C,15.5
10/21/14 9:02:00 AM,C,15.5
10/21/14 11:02:00 AM,C,16
10/21/14 1:02:00 PM,C,17
10/21/14 3:02:00 PM,C,19
10/21/14 5:02:00 PM,C,19
10/21/14 7:02:00 PM,C,18.5
10/21/14 9:02:00 PM,C,17.5
10/21/14 11:02:00 PM,C,17
10/22/14 1:02:00 AM,C,16.5
10/22/14 3:02:00 AM,C,16
10/22/14 5:02:00 AM,C,16
10/22/14 7:02:00 AM,C,15.5
10/22/14 9:02:00 AM,C,15
10/22/14 11:02:00 AM,C,15
10/22/14 1:02:00 PM,C,17.5
10/22/14 3:02:00 PM,C,20
10/22/14 5:02:00 PM,C,19
10/22/14 7:02:00 PM,C,17.5
10/22/14 9:02:00 PM,C,16.5
10/22/14 11:02:00 PM,C,15.5
10/23/14 1:02:00 AM,C,15
10/23/14 3:02:00 AM,C,15
10/23/14 5:02:00 AM,C,14.5
10/23/14 7:02:00 AM,C,14
10/23/14 9:02:00 AM,C,14
10/23/14 11:02:00 AM,C,14.5
10/23/14 1:02:00 PM,C,18
10/23/14 3:02:00 PM,C,17.5
10/23/14 5:02:00 PM,C,17.5
10/23/14 7:02:00 PM,C,16.5
10/23/14 9:02:00 PM,C,15
10/23/14 11:02:00 PM,C,14.5
10/24/14 1:02:00 AM,C,13.5
10/24/14 3:02:00 AM,C,13.5
10/24/14 5:02:00 AM,C,13
10/24/14 7:02:00 AM,C,12.5
10/24/14 9:02:00 AM,C,12.5
10/24/14 11:02:00 AM,C,14
10/24/14 1:02:00 PM,C,19
10/24/14 3:02:00 PM,C,21
10/24/14 5:02:00 PM,C,20
10/24/14 7:02:00 PM,C,18.5
10/24/14 9:02:00 PM,C,16.5
10/24/14 11:02:00 PM,C,16
10/25/14 1:02:00 AM,C,15.5
10/25/14 3:02:00 AM,C,15
10/25/14 5:02:00 AM,C,15
10/25/14 7:02:00 AM,C,14.5
10/25/14 9:02:00 AM,C,14.5
10/25/14 11:02:00 AM,C,16
10/25/14 1:02:00 PM,C,21.5
10/25/14 3:02:00 PM,C,24.5
10/25/14 5:02:00 PM,C,21.5
10/25/14 7:02:00 PM,C,19
10/25/14 9:02:00 PM,C,17.5
10/25/14 11:02:00 PM,C,17
10/26/14 1:02:00 AM,C,16.5
10/26/14 3:02:00 AM,C,16
10/26/14 5:02:00 AM,C,16
10/26/14 7:02:00 AM,C,15.5
10/26/14 9:02:00 AM,C,15.5
10/26/14 11:02:00 AM,C,17
10/26/14 1:02:00 PM,C,22.5
10/26/14 3:02:00 PM,C,25
10/26/14 5:02:00 PM,C,21.5
10/26/14 7:02:00 PM,C,19.5
10/26/14 9:02:00 PM,C,18
10/26/14 11:02:00 PM,C,17.5
10/27/14 1:02:00 AM,C,16.5
10/27/14 3:02:00 AM,C,16.5
10/27/14 5:02:00 AM,C,16
10/27/14 7:02:00 AM,C,16
10/27/14 9:02:00 AM,C,16
10/27/14 11:02:00 AM,C,17.5
10/27/14 1:02:00 PM,C,20.5
10/27/14 3:02:00 PM,C,23
10/27/14 5:02:00 PM,C,21
10/27/14 7:02:00 PM,C,19.5
10/27/14 9:02:00 PM,C,18.5
10/27/14 11:02:00 PM,C,18
10/28/14 1:02:00 AM,C,18
10/28/14 3:02:00 AM,C,18
10/28/14 5:02:00 AM,C,17.5
10/28/14 7:02:00 AM,C,17.5
10/28/14 9:02:00 AM,C,17.5
10/28/14 11:02:00 AM,C,17
10/28/14 1:02:00 PM,C,17.5
10/28/14 3:02:00 PM,C,18.5
10/28/14 5:02:00 PM,C,18.5
10/28/14 7:02:00 PM,C,18
10/28/14 9:02:00 PM,C,17.5
10/28/14 11:02:00 PM,C,16.5
10/29/14 1:02:00 AM,C,16
10/29/14 3:02:00 AM,C,15
10/29/14 5:02:00 AM,C,14.5
10/29/14 7:02:00 AM,C,14
10/29/14 9:02:00 AM,C,13.5
10/29/14 11:02:00 AM,C,13.5
10/29/14 1:02:00 PM,C,15.5
10/29/14 3:02:00 PM,C,17
10/29/14 5:02:00 PM,C,16.5
10/29/14 7:02:00 PM,C,15.5
10/29/14 9:02:00 PM,C,14
10/29/14 11:02:00 PM,C,13.5
10/30/14 1:02:00 AM,C,13
10/30/14 3:02:00 AM,C,12.5
10/30/14 5:02:00 AM,C,12
10/30/14 7:02:00 AM,C,11.5
10/30/14 9:02:00 AM,C,11
10/30/14 11:02:00 AM,C,12
10/30/14 1:02:00 PM,C,14.5
10/30/14 3:02:00 PM,C,17.5
10/30/14 5:02:00 PM,C,16
10/30/14 7:02:00 PM,C,15
10/30/14 9:02:00 PM,C,13.5
10/30/14 11:02:00 PM,C,12.5
10/31/14 1:02:00 AM,C,12
10/31/14 3:02:00 AM,C,11.5
10/31/14 5:02:00 AM,C,10.5
10/31/14 7:02:00 AM,C,10
10/31/14 9:02:00 AM,C,10
10/31/14 11:02:00 AM,C,11.5
10/31/14 1:02:00 PM,C,15
10/31/14 3:02:00 PM,C,16.5
10/31/14 5:02:00 PM,C,12.5
10/31/14 7:02:00 PM,C,10.5
10/31/14 9:02:00 PM,C,9
10/31/14 11:02:00 PM,C,7.5
11/1/14 1:02:00 AM,C,6.5
11/1/14 3:02:00 AM,C,5.5
11/1/14 5:02:00 AM,C,5
11/1/14 7:02:00 AM,C,4
11/1/14 9:02:00 AM,C,4
11/1/14 11:02:00 AM,C,5
11/1/14 1:02:00 PM,C,11
11/1/14 3:02:00 PM,C,12.5
11/1/14 5:02:00 PM,C,10.5
11/1/14 7:02:00 PM,C,8.5
11/1/14 9:02:00 PM,C,7.5
11/1/14 11:02:00 PM,C,7.5
11/2/14 1:02:00 AM,C,7.5
11/2/14 2:02:00 AM,C,7
11/2/14 4:02:00 AM,C,7
11/2/14 6:02:00 AM,C,6.5
11/2/14 8:02:00 AM,C,6.5
11/2/14 10:02:00 AM,C,7
11/2/14 12:02:00 PM,C,11.5
11/2/14 2:02:00 PM,C,25
11/2/14 4:02:00 PM,C,24
11/2/14 6:02:00 PM,C,22
11/2/14 8:02:00 PM,C,21
11/2/14 10:02:00 PM,C,20.5
11/3/14 12:02:00 AM,C,20
11/3/14 2:02:00 AM,C,19.5
11/3/14 4:02:00 AM,C,19.5
11/3/14 6:02:00 AM,C,19.5
11/3/14 8:02:00 AM,C,20
11/3/14 10:02:00 AM,C,23
