1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7A00000034754F21
Is Mission Active?  true
Mission Start:  Fri May 02 19:45:00 CDT 2014
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2217
Total Samples:  2915
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/27/14 9:45:00 AM,C,17
10/27/14 11:45:00 AM,C,17.5
10/27/14 1:45:00 PM,C,18
10/27/14 3:45:00 PM,C,18
10/27/14 5:45:00 PM,C,17.5
10/27/14 7:45:00 PM,C,17
10/27/14 9:45:00 PM,C,17
10/27/14 11:45:00 PM,C,17
10/28/14 1:45:00 AM,C,17
10/28/14 3:45:00 AM,C,17
10/28/14 5:45:00 AM,C,17
10/28/14 7:45:00 AM,C,17
10/28/14 9:45:00 AM,C,17
10/28/14 11:45:00 AM,C,17.5
10/28/14 1:45:00 PM,C,17.5
10/28/14 3:45:00 PM,C,17.5
10/28/14 5:45:00 PM,C,17
10/28/14 7:45:00 PM,C,17
10/28/14 9:45:00 PM,C,16.5
10/28/14 11:45:00 PM,C,16.5
10/29/14 1:45:00 AM,C,16.5
10/29/14 3:45:00 AM,C,16
10/29/14 5:45:00 AM,C,16
10/29/14 7:45:00 AM,C,16
10/29/14 9:45:00 AM,C,16
10/29/14 11:45:00 AM,C,17
10/29/14 1:45:00 PM,C,17.5
10/29/14 3:45:00 PM,C,17
10/29/14 5:45:00 PM,C,17
10/29/14 7:45:00 PM,C,16.5
10/29/14 9:45:00 PM,C,16
10/29/14 11:45:00 PM,C,16
10/30/14 1:45:00 AM,C,16
10/30/14 3:45:00 AM,C,16
10/30/14 5:45:00 AM,C,16
10/30/14 7:45:00 AM,C,16
10/30/14 9:45:00 AM,C,16
10/30/14 11:45:00 AM,C,16.5
10/30/14 1:45:00 PM,C,17
10/30/14 3:45:00 PM,C,17
10/30/14 5:45:00 PM,C,16.5
10/30/14 7:45:00 PM,C,16.5
10/30/14 9:45:00 PM,C,16
10/30/14 11:45:00 PM,C,16
10/31/14 1:45:00 AM,C,16
10/31/14 3:45:00 AM,C,16.5
10/31/14 5:45:00 AM,C,16.5
10/31/14 7:45:00 AM,C,16.5
10/31/14 9:45:00 AM,C,16.5
10/31/14 11:45:00 AM,C,16.5
10/31/14 1:45:00 PM,C,16.5
10/31/14 3:45:00 PM,C,16.5
10/31/14 5:45:00 PM,C,16
10/31/14 7:45:00 PM,C,16
10/31/14 9:45:00 PM,C,15.5
10/31/14 11:45:00 PM,C,15.5
11/1/14 1:45:00 AM,C,15.5
11/1/14 3:45:00 AM,C,15.5
11/1/14 5:45:00 AM,C,15.5
11/1/14 7:45:00 AM,C,15
11/1/14 9:45:00 AM,C,15.5
11/1/14 11:45:00 AM,C,15.5
11/1/14 1:45:00 PM,C,24
11/1/14 3:45:00 PM,C,21
11/1/14 5:45:00 PM,C,23
11/1/14 7:45:00 PM,C,17.5
11/1/14 9:45:00 PM,C,13.5
11/1/14 11:45:00 PM,C,11
11/2/14 1:45:00 AM,C,9.5
11/2/14 2:45:00 AM,C,8.5
11/2/14 4:45:00 AM,C,7.5
11/2/14 6:45:00 AM,C,7
11/2/14 8:45:00 AM,C,18.5
11/2/14 10:45:00 AM,C,21
11/2/14 12:45:00 PM,C,22.5
11/2/14 2:45:00 PM,C,23.5
11/2/14 4:45:00 PM,C,22.5
11/2/14 6:45:00 PM,C,20.5
11/2/14 8:45:00 PM,C,20
11/2/14 10:45:00 PM,C,19.5
11/3/14 12:45:00 AM,C,19
11/3/14 2:45:00 AM,C,18.5
11/3/14 4:45:00 AM,C,18.5
11/3/14 6:45:00 AM,C,18.5
11/3/14 8:45:00 AM,C,21
11/3/14 10:45:00 AM,C,22
