1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4800000034622B21
Is Mission Active?  true
Mission Start:  Fri May 02 19:09:00 CDT 2014
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2217
Total Samples:  2916
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/5/14 1:09:00 AM,C,25.5
9/5/14 3:09:00 AM,C,25
9/5/14 5:09:00 AM,C,24.5
9/5/14 7:09:00 AM,C,24
9/5/14 9:09:00 AM,C,24
9/5/14 11:09:00 AM,C,27.5
9/5/14 1:09:00 PM,C,31
9/5/14 3:09:00 PM,C,30.5
9/5/14 5:09:00 PM,C,29
9/5/14 7:09:00 PM,C,28.5
9/5/14 9:09:00 PM,C,27.5
9/5/14 11:09:00 PM,C,26.5
9/6/14 1:09:00 AM,C,25.5
9/6/14 3:09:00 AM,C,25
9/6/14 5:09:00 AM,C,24
9/6/14 7:09:00 AM,C,23.5
9/6/14 9:09:00 AM,C,23.5
9/6/14 11:09:00 AM,C,24
9/6/14 1:09:00 PM,C,24.5
9/6/14 3:09:00 PM,C,24
9/6/14 5:09:00 PM,C,23.5
9/6/14 7:09:00 PM,C,23
9/6/14 9:09:00 PM,C,23
9/6/14 11:09:00 PM,C,22.5
9/7/14 1:09:00 AM,C,22
9/7/14 3:09:00 AM,C,21.5
9/7/14 5:09:00 AM,C,21.5
9/7/14 7:09:00 AM,C,21.5
9/7/14 9:09:00 AM,C,21.5
9/7/14 11:09:00 AM,C,23.5
9/7/14 1:09:00 PM,C,25
9/7/14 3:09:00 PM,C,26
9/7/14 5:09:00 PM,C,25.5
9/7/14 7:09:00 PM,C,25
9/7/14 9:09:00 PM,C,24
9/7/14 11:09:00 PM,C,23
9/8/14 1:09:00 AM,C,22.5
9/8/14 3:09:00 AM,C,21.5
9/8/14 5:09:00 AM,C,21
9/8/14 7:09:00 AM,C,21
9/8/14 9:09:00 AM,C,21.5
9/8/14 11:09:00 AM,C,23
9/8/14 1:09:00 PM,C,27
9/8/14 3:09:00 PM,C,27
9/8/14 5:09:00 PM,C,26
9/8/14 7:09:00 PM,C,25.5
9/8/14 9:09:00 PM,C,25
9/8/14 11:09:00 PM,C,24
9/9/14 1:09:00 AM,C,23.5
9/9/14 3:09:00 AM,C,23.5
9/9/14 5:09:00 AM,C,23
9/9/14 7:09:00 AM,C,23
9/9/14 9:09:00 AM,C,23
9/9/14 11:09:00 AM,C,26.5
9/9/14 1:09:00 PM,C,29.5
9/9/14 3:09:00 PM,C,29.5
9/9/14 5:09:00 PM,C,27.5
9/9/14 7:09:00 PM,C,27
9/9/14 9:09:00 PM,C,26
9/9/14 11:09:00 PM,C,25.5
9/10/14 1:09:00 AM,C,25
9/10/14 3:09:00 AM,C,24.5
9/10/14 5:09:00 AM,C,24.5
9/10/14 7:09:00 AM,C,24
9/10/14 9:09:00 AM,C,24.5
9/10/14 11:09:00 AM,C,26.5
9/10/14 1:09:00 PM,C,29.5
9/10/14 3:09:00 PM,C,29.5
9/10/14 5:09:00 PM,C,28.5
9/10/14 7:09:00 PM,C,27.5
9/10/14 9:09:00 PM,C,26.5
9/10/14 11:09:00 PM,C,25.5
9/11/14 1:09:00 AM,C,25
9/11/14 3:09:00 AM,C,24
9/11/14 5:09:00 AM,C,24
9/11/14 7:09:00 AM,C,23.5
9/11/14 9:09:00 AM,C,23
9/11/14 11:09:00 AM,C,23
9/11/14 1:09:00 PM,C,23
9/11/14 3:09:00 PM,C,23.5
9/11/14 5:09:00 PM,C,23.5
9/11/14 7:09:00 PM,C,23
9/11/14 9:09:00 PM,C,22.5
9/11/14 11:09:00 PM,C,22
9/12/14 1:09:00 AM,C,22
9/12/14 3:09:00 AM,C,21.5
9/12/14 5:09:00 AM,C,21
9/12/14 7:09:00 AM,C,21
9/12/14 9:09:00 AM,C,20.5
9/12/14 11:09:00 AM,C,20
9/12/14 1:09:00 PM,C,20
9/12/14 3:09:00 PM,C,19.5
9/12/14 5:09:00 PM,C,19.5
9/12/14 7:09:00 PM,C,18.5
9/12/14 9:09:00 PM,C,18
9/12/14 11:09:00 PM,C,17.5
9/13/14 1:09:00 AM,C,17
9/13/14 3:09:00 AM,C,16.5
9/13/14 5:09:00 AM,C,16
9/13/14 7:09:00 AM,C,16
9/13/14 9:09:00 AM,C,15.5
9/13/14 11:09:00 AM,C,16
9/13/14 1:09:00 PM,C,17
9/13/14 3:09:00 PM,C,17.5
9/13/14 5:09:00 PM,C,18
9/13/14 7:09:00 PM,C,18
9/13/14 9:09:00 PM,C,17.5
9/13/14 11:09:00 PM,C,17
9/14/14 1:09:00 AM,C,16.5
9/14/14 3:09:00 AM,C,16
9/14/14 5:09:00 AM,C,15.5
9/14/14 7:09:00 AM,C,15.5
9/14/14 9:09:00 AM,C,16
9/14/14 11:09:00 AM,C,18
9/14/14 1:09:00 PM,C,20.5
9/14/14 3:09:00 PM,C,22
9/14/14 5:09:00 PM,C,21
9/14/14 7:09:00 PM,C,20.5
9/14/14 9:09:00 PM,C,20
9/14/14 11:09:00 PM,C,19.5
9/15/14 1:09:00 AM,C,19.5
9/15/14 3:09:00 AM,C,19.5
9/15/14 5:09:00 AM,C,19
9/15/14 7:09:00 AM,C,19
9/15/14 9:09:00 AM,C,19
9/15/14 11:09:00 AM,C,19.5
9/15/14 1:09:00 PM,C,21
9/15/14 3:09:00 PM,C,22.5
9/15/14 5:09:00 PM,C,22.5
9/15/14 7:09:00 PM,C,22.5
9/15/14 9:09:00 PM,C,22
9/15/14 11:09:00 PM,C,21
9/16/14 1:09:00 AM,C,20.5
9/16/14 3:09:00 AM,C,20
9/16/14 5:09:00 AM,C,19.5
9/16/14 7:09:00 AM,C,19.5
9/16/14 9:09:00 AM,C,19.5
9/16/14 11:09:00 AM,C,21
9/16/14 1:09:00 PM,C,22.5
9/16/14 3:09:00 PM,C,23
9/16/14 5:09:00 PM,C,23
9/16/14 7:09:00 PM,C,23
9/16/14 9:09:00 PM,C,22.5
9/16/14 11:09:00 PM,C,21.5
9/17/14 1:09:00 AM,C,21.5
9/17/14 3:09:00 AM,C,21
9/17/14 5:09:00 AM,C,21
9/17/14 7:09:00 AM,C,21
9/17/14 9:09:00 AM,C,21
9/17/14 11:09:00 AM,C,24
9/17/14 1:09:00 PM,C,25.5
9/17/14 3:09:00 PM,C,26.5
9/17/14 5:09:00 PM,C,25.5
9/17/14 7:09:00 PM,C,25
9/17/14 9:09:00 PM,C,23
9/17/14 11:09:00 PM,C,22.5
9/18/14 1:09:00 AM,C,22
9/18/14 3:09:00 AM,C,21.5
9/18/14 5:09:00 AM,C,21
9/18/14 7:09:00 AM,C,20.5
9/18/14 9:09:00 AM,C,20.5
9/18/14 11:09:00 AM,C,20.5
9/18/14 1:09:00 PM,C,22.5
9/18/14 3:09:00 PM,C,25
9/18/14 5:09:00 PM,C,24
9/18/14 7:09:00 PM,C,23.5
9/18/14 9:09:00 PM,C,22.5
9/18/14 11:09:00 PM,C,21.5
9/19/14 1:09:00 AM,C,21.5
9/19/14 3:09:00 AM,C,21
9/19/14 5:09:00 AM,C,21
9/19/14 7:09:00 AM,C,20.5
9/19/14 9:09:00 AM,C,21
9/19/14 11:09:00 AM,C,22
9/19/14 1:09:00 PM,C,23.5
9/19/14 3:09:00 PM,C,24
9/19/14 5:09:00 PM,C,23.5
9/19/14 7:09:00 PM,C,23
9/19/14 9:09:00 PM,C,22.5
9/19/14 11:09:00 PM,C,22
9/20/14 1:09:00 AM,C,21.5
9/20/14 3:09:00 AM,C,21.5
9/20/14 5:09:00 AM,C,21
9/20/14 7:09:00 AM,C,20.5
9/20/14 9:09:00 AM,C,21
9/20/14 11:09:00 AM,C,23.5
9/20/14 1:09:00 PM,C,24.5
9/20/14 3:09:00 PM,C,26
9/20/14 5:09:00 PM,C,25
9/20/14 7:09:00 PM,C,24.5
9/20/14 9:09:00 PM,C,23.5
9/20/14 11:09:00 PM,C,23
9/21/14 1:09:00 AM,C,22
9/21/14 3:09:00 AM,C,21.5
9/21/14 5:09:00 AM,C,21
9/21/14 7:09:00 AM,C,21
9/21/14 9:09:00 AM,C,21
9/21/14 11:09:00 AM,C,21.5
9/21/14 1:09:00 PM,C,22.5
9/21/14 3:09:00 PM,C,24
9/21/14 5:09:00 PM,C,23
9/21/14 7:09:00 PM,C,22.5
9/21/14 9:09:00 PM,C,21
9/21/14 11:09:00 PM,C,20
9/22/14 1:09:00 AM,C,19
9/22/14 3:09:00 AM,C,18
9/22/14 5:09:00 AM,C,17.5
9/22/14 7:09:00 AM,C,16.5
9/22/14 9:09:00 AM,C,16.5
9/22/14 11:09:00 AM,C,20.5
9/22/14 1:09:00 PM,C,20
9/22/14 3:09:00 PM,C,21.5
9/22/14 5:09:00 PM,C,20.5
9/22/14 7:09:00 PM,C,20
9/22/14 9:09:00 PM,C,19.5
9/22/14 11:09:00 PM,C,18.5
9/23/14 1:09:00 AM,C,17.5
9/23/14 3:09:00 AM,C,16.5
9/23/14 5:09:00 AM,C,16
9/23/14 7:09:00 AM,C,16
9/23/14 9:09:00 AM,C,16
9/23/14 11:09:00 AM,C,20
9/23/14 1:09:00 PM,C,19
9/23/14 3:09:00 PM,C,20.5
9/23/14 5:09:00 PM,C,19.5
9/23/14 7:09:00 PM,C,19
9/23/14 9:09:00 PM,C,18
9/23/14 11:09:00 PM,C,17.5
9/24/14 1:09:00 AM,C,16.5
9/24/14 3:09:00 AM,C,16
9/24/14 5:09:00 AM,C,15.5
9/24/14 7:09:00 AM,C,14.5
9/24/14 9:09:00 AM,C,15
9/24/14 11:09:00 AM,C,19.5
9/24/14 1:09:00 PM,C,19
9/24/14 3:09:00 PM,C,20
9/24/14 5:09:00 PM,C,19.5
9/24/14 7:09:00 PM,C,19
9/24/14 9:09:00 PM,C,18
9/24/14 11:09:00 PM,C,17
9/25/14 1:09:00 AM,C,16.5
9/25/14 3:09:00 AM,C,16
9/25/14 5:09:00 AM,C,15.5
9/25/14 7:09:00 AM,C,15
9/25/14 9:09:00 AM,C,15
9/25/14 11:09:00 AM,C,19.5
9/25/14 1:09:00 PM,C,20
9/25/14 3:09:00 PM,C,20.5
9/25/14 5:09:00 PM,C,20
9/25/14 7:09:00 PM,C,20
9/25/14 9:09:00 PM,C,19
9/25/14 11:09:00 PM,C,18
9/26/14 1:09:00 AM,C,17
9/26/14 3:09:00 AM,C,16.5
9/26/14 5:09:00 AM,C,16.5
9/26/14 7:09:00 AM,C,16
9/26/14 9:09:00 AM,C,16
9/26/14 11:09:00 AM,C,19.5
9/26/14 1:09:00 PM,C,20
9/26/14 3:09:00 PM,C,21
9/26/14 5:09:00 PM,C,21
9/26/14 7:09:00 PM,C,20.5
9/26/14 9:09:00 PM,C,19.5
9/26/14 11:09:00 PM,C,18.5
9/27/14 1:09:00 AM,C,17.5
9/27/14 3:09:00 AM,C,17
9/27/14 5:09:00 AM,C,16.5
9/27/14 7:09:00 AM,C,16
9/27/14 9:09:00 AM,C,16
9/27/14 11:09:00 AM,C,20
9/27/14 1:09:00 PM,C,20.5
9/27/14 3:09:00 PM,C,21
9/27/14 5:09:00 PM,C,21
9/27/14 7:09:00 PM,C,21
9/27/14 9:09:00 PM,C,20
9/27/14 11:09:00 PM,C,19
9/28/14 1:09:00 AM,C,18
9/28/14 3:09:00 AM,C,17.5
9/28/14 5:09:00 AM,C,17
9/28/14 7:09:00 AM,C,16.5
9/28/14 9:09:00 AM,C,17
9/28/14 11:09:00 AM,C,20
9/28/14 1:09:00 PM,C,21
9/28/14 3:09:00 PM,C,21.5
9/28/14 5:09:00 PM,C,21.5
9/28/14 7:09:00 PM,C,21.5
9/28/14 9:09:00 PM,C,20.5
9/28/14 11:09:00 PM,C,19.5
9/29/14 1:09:00 AM,C,19
9/29/14 3:09:00 AM,C,18
9/29/14 5:09:00 AM,C,17.5
9/29/14 7:09:00 AM,C,17
9/29/14 9:09:00 AM,C,17.5
9/29/14 11:09:00 AM,C,21.5
9/29/14 1:09:00 PM,C,21.5
9/29/14 3:09:00 PM,C,22
9/29/14 5:09:00 PM,C,22
9/29/14 7:09:00 PM,C,21.5
9/29/14 9:09:00 PM,C,20.5
9/29/14 11:09:00 PM,C,19.5
9/30/14 1:09:00 AM,C,18.5
9/30/14 3:09:00 AM,C,18
9/30/14 5:09:00 AM,C,17.5
9/30/14 7:09:00 AM,C,17
9/30/14 9:09:00 AM,C,17
9/30/14 11:09:00 AM,C,21
9/30/14 1:09:00 PM,C,21
9/30/14 3:09:00 PM,C,21.5
9/30/14 5:09:00 PM,C,22
9/30/14 7:09:00 PM,C,21.5
9/30/14 9:09:00 PM,C,21
9/30/14 11:09:00 PM,C,20.5
10/1/14 1:09:00 AM,C,20
10/1/14 3:09:00 AM,C,19.5
10/1/14 5:09:00 AM,C,19.5
10/1/14 7:09:00 AM,C,19
10/1/14 9:09:00 AM,C,19.5
10/1/14 11:09:00 AM,C,23
10/1/14 1:09:00 PM,C,23.5
10/1/14 3:09:00 PM,C,23.5
10/1/14 5:09:00 PM,C,23.5
10/1/14 7:09:00 PM,C,23
10/1/14 9:09:00 PM,C,22.5
10/1/14 11:09:00 PM,C,22
10/2/14 1:09:00 AM,C,22
10/2/14 3:09:00 AM,C,21.5
10/2/14 5:09:00 AM,C,21.5
10/2/14 7:09:00 AM,C,21.5
10/2/14 9:09:00 AM,C,22
10/2/14 11:09:00 AM,C,22.5
10/2/14 1:09:00 PM,C,23.5
10/2/14 3:09:00 PM,C,23.5
10/2/14 5:09:00 PM,C,21.5
10/2/14 7:09:00 PM,C,20.5
10/2/14 9:09:00 PM,C,20.5
10/2/14 11:09:00 PM,C,20
10/3/14 1:09:00 AM,C,19.5
10/3/14 3:09:00 AM,C,18.5
10/3/14 5:09:00 AM,C,18
10/3/14 7:09:00 AM,C,17
10/3/14 9:09:00 AM,C,17
10/3/14 11:09:00 AM,C,20
10/3/14 1:09:00 PM,C,19.5
10/3/14 3:09:00 PM,C,19
10/3/14 5:09:00 PM,C,18
10/3/14 7:09:00 PM,C,16.5
10/3/14 9:09:00 PM,C,15.5
10/3/14 11:09:00 PM,C,14.5
10/4/14 1:09:00 AM,C,13.5
10/4/14 3:09:00 AM,C,12.5
10/4/14 5:09:00 AM,C,12
10/4/14 7:09:00 AM,C,11
10/4/14 9:09:00 AM,C,11
10/4/14 11:09:00 AM,C,15
10/4/14 1:09:00 PM,C,14.5
10/4/14 3:09:00 PM,C,15
10/4/14 5:09:00 PM,C,14.5
10/4/14 7:09:00 PM,C,15
10/4/14 9:09:00 PM,C,14.5
10/4/14 11:09:00 PM,C,13.5
10/5/14 1:09:00 AM,C,13
10/5/14 3:09:00 AM,C,12.5
10/5/14 5:09:00 AM,C,12.5
10/5/14 7:09:00 AM,C,12
10/5/14 9:09:00 AM,C,12.5
10/5/14 11:09:00 AM,C,14.5
10/5/14 1:09:00 PM,C,15.5
10/5/14 3:09:00 PM,C,17
10/5/14 5:09:00 PM,C,17
10/5/14 7:09:00 PM,C,17
10/5/14 9:09:00 PM,C,16.5
10/5/14 11:09:00 PM,C,16.5
10/6/14 1:09:00 AM,C,16
10/6/14 3:09:00 AM,C,15.5
10/6/14 5:09:00 AM,C,15.5
10/6/14 7:09:00 AM,C,15
10/6/14 9:09:00 AM,C,15
10/6/14 11:09:00 AM,C,18
10/6/14 1:09:00 PM,C,18.5
10/6/14 3:09:00 PM,C,19.5
10/6/14 5:09:00 PM,C,19.5
10/6/14 7:09:00 PM,C,19.5
10/6/14 9:09:00 PM,C,18.5
10/6/14 11:09:00 PM,C,18
10/7/14 1:09:00 AM,C,18
10/7/14 3:09:00 AM,C,18
10/7/14 5:09:00 AM,C,17.5
10/7/14 7:09:00 AM,C,17
10/7/14 9:09:00 AM,C,17.5
10/7/14 11:09:00 AM,C,20.5
10/7/14 1:09:00 PM,C,21
10/7/14 3:09:00 PM,C,21.5
10/7/14 5:09:00 PM,C,21
10/7/14 7:09:00 PM,C,21
10/7/14 9:09:00 PM,C,20.5
10/7/14 11:09:00 PM,C,20
10/8/14 1:09:00 AM,C,19.5
10/8/14 3:09:00 AM,C,19.5
10/8/14 5:09:00 AM,C,19.5
10/8/14 7:09:00 AM,C,19.5
10/8/14 9:09:00 AM,C,19.5
10/8/14 11:09:00 AM,C,21
10/8/14 1:09:00 PM,C,22
10/8/14 3:09:00 PM,C,23
10/8/14 5:09:00 PM,C,23
10/8/14 7:09:00 PM,C,22.5
10/8/14 9:09:00 PM,C,22
10/8/14 11:09:00 PM,C,21.5
10/9/14 1:09:00 AM,C,21
10/9/14 3:09:00 AM,C,20.5
10/9/14 5:09:00 AM,C,20
10/9/14 7:09:00 AM,C,20
10/9/14 9:09:00 AM,C,20
10/9/14 11:09:00 AM,C,21
10/9/14 1:09:00 PM,C,22
10/9/14 3:09:00 PM,C,23
10/9/14 5:09:00 PM,C,23
10/9/14 7:09:00 PM,C,23
10/9/14 9:09:00 PM,C,22
10/9/14 11:09:00 PM,C,22
10/10/14 1:09:00 AM,C,21.5
10/10/14 3:09:00 AM,C,21
10/10/14 5:09:00 AM,C,21
10/10/14 7:09:00 AM,C,21
10/10/14 9:09:00 AM,C,20
10/10/14 11:09:00 AM,C,20.5
10/10/14 1:09:00 PM,C,21
10/10/14 3:09:00 PM,C,21
10/10/14 5:09:00 PM,C,20.5
10/10/14 7:09:00 PM,C,20.5
10/10/14 9:09:00 PM,C,20
10/10/14 11:09:00 PM,C,20
10/11/14 1:09:00 AM,C,20
10/11/14 3:09:00 AM,C,20
10/11/14 5:09:00 AM,C,19.5
10/11/14 7:09:00 AM,C,19.5
10/11/14 9:09:00 AM,C,19
10/11/14 11:09:00 AM,C,19
10/11/14 1:09:00 PM,C,17.5
10/11/14 3:09:00 PM,C,18
10/11/14 5:09:00 PM,C,18
10/11/14 7:09:00 PM,C,18
10/11/14 9:09:00 PM,C,17.5
10/11/14 11:09:00 PM,C,17.5
10/12/14 1:09:00 AM,C,17.5
10/12/14 3:09:00 AM,C,17.5
10/12/14 5:09:00 AM,C,17
10/12/14 7:09:00 AM,C,17
10/12/14 9:09:00 AM,C,17
10/12/14 11:09:00 AM,C,17
10/12/14 1:09:00 PM,C,17
10/12/14 3:09:00 PM,C,17
10/12/14 5:09:00 PM,C,17.5
10/12/14 7:09:00 PM,C,17.5
10/12/14 9:09:00 PM,C,17.5
10/12/14 11:09:00 PM,C,17.5
10/13/14 1:09:00 AM,C,17.5
10/13/14 3:09:00 AM,C,18
10/13/14 5:09:00 AM,C,17.5
10/13/14 7:09:00 AM,C,17.5
10/13/14 9:09:00 AM,C,17.5
10/13/14 11:09:00 AM,C,17.5
10/13/14 1:09:00 PM,C,17.5
10/13/14 3:09:00 PM,C,17.5
10/13/14 5:09:00 PM,C,17.5
10/13/14 7:09:00 PM,C,17
10/13/14 9:09:00 PM,C,16.5
10/13/14 11:09:00 PM,C,16.5
10/14/14 1:09:00 AM,C,16.5
10/14/14 3:09:00 AM,C,16
10/14/14 5:09:00 AM,C,16
10/14/14 7:09:00 AM,C,15.5
10/14/14 9:09:00 AM,C,15.5
10/14/14 11:09:00 AM,C,15.5
10/14/14 1:09:00 PM,C,16.5
10/14/14 3:09:00 PM,C,17
10/14/14 5:09:00 PM,C,17.5
10/14/14 7:09:00 PM,C,17
10/14/14 9:09:00 PM,C,16.5
10/14/14 11:09:00 PM,C,16
10/15/14 1:09:00 AM,C,15.5
10/15/14 3:09:00 AM,C,15
10/15/14 5:09:00 AM,C,14.5
10/15/14 7:09:00 AM,C,14
10/15/14 9:09:00 AM,C,14
10/15/14 11:09:00 AM,C,14.5
10/15/14 1:09:00 PM,C,15.5
10/15/14 3:09:00 PM,C,16.5
10/15/14 5:09:00 PM,C,17
10/15/14 7:09:00 PM,C,17
10/15/14 9:09:00 PM,C,16
10/15/14 11:09:00 PM,C,15.5
10/16/14 1:09:00 AM,C,15
10/16/14 3:09:00 AM,C,14.5
10/16/14 5:09:00 AM,C,14
10/16/14 7:09:00 AM,C,14
10/16/14 9:09:00 AM,C,14
10/16/14 11:09:00 AM,C,14.5
10/16/14 1:09:00 PM,C,16
10/16/14 3:09:00 PM,C,17
10/16/14 5:09:00 PM,C,18
10/16/14 7:09:00 PM,C,17.5
10/16/14 9:09:00 PM,C,17
10/16/14 11:09:00 PM,C,17
10/17/14 1:09:00 AM,C,16.5
10/17/14 3:09:00 AM,C,16
10/17/14 5:09:00 AM,C,16
10/17/14 7:09:00 AM,C,15.5
10/17/14 9:09:00 AM,C,15
10/17/14 11:09:00 AM,C,16
10/17/14 1:09:00 PM,C,17
10/17/14 3:09:00 PM,C,18
10/17/14 5:09:00 PM,C,18.5
10/17/14 7:09:00 PM,C,18
10/17/14 9:09:00 PM,C,17.5
10/17/14 11:09:00 PM,C,17
10/18/14 1:09:00 AM,C,16.5
10/18/14 3:09:00 AM,C,16
10/18/14 5:09:00 AM,C,16
10/18/14 7:09:00 AM,C,15.5
10/18/14 9:09:00 AM,C,15.5
10/18/14 11:09:00 AM,C,16
10/18/14 1:09:00 PM,C,16.5
10/18/14 3:09:00 PM,C,17.5
10/18/14 5:09:00 PM,C,18
10/18/14 7:09:00 PM,C,18
10/18/14 9:09:00 PM,C,17
10/18/14 11:09:00 PM,C,16.5
10/19/14 1:09:00 AM,C,16
10/19/14 3:09:00 AM,C,15.5
10/19/14 5:09:00 AM,C,15
10/19/14 7:09:00 AM,C,14.5
10/19/14 9:09:00 AM,C,14.5
10/19/14 11:09:00 AM,C,15
10/19/14 1:09:00 PM,C,15.5
10/19/14 3:09:00 PM,C,16
10/19/14 5:09:00 PM,C,16.5
10/19/14 7:09:00 PM,C,17
10/19/14 9:09:00 PM,C,16.5
10/19/14 11:09:00 PM,C,16.5
10/20/14 1:09:00 AM,C,16
10/20/14 3:09:00 AM,C,15.5
10/20/14 5:09:00 AM,C,15.5
10/20/14 7:09:00 AM,C,15.5
10/20/14 9:09:00 AM,C,15
10/20/14 11:09:00 AM,C,15
10/20/14 1:09:00 PM,C,15.5
10/20/14 3:09:00 PM,C,17
10/20/14 5:09:00 PM,C,17.5
10/20/14 7:09:00 PM,C,17.5
10/20/14 9:09:00 PM,C,17
10/20/14 11:09:00 PM,C,17
10/21/14 1:09:00 AM,C,16.5
10/21/14 3:09:00 AM,C,16.5
10/21/14 5:09:00 AM,C,16
10/21/14 7:09:00 AM,C,16
10/21/14 9:09:00 AM,C,15.5
10/21/14 11:09:00 AM,C,16
10/21/14 1:09:00 PM,C,17
10/21/14 3:09:00 PM,C,18.5
10/21/14 5:09:00 PM,C,19
10/21/14 7:09:00 PM,C,19
10/21/14 9:09:00 PM,C,18.5
10/21/14 11:09:00 PM,C,18
10/22/14 1:09:00 AM,C,17.5
10/22/14 3:09:00 AM,C,17
10/22/14 5:09:00 AM,C,17
10/22/14 7:09:00 AM,C,16.5
10/22/14 9:09:00 AM,C,16.5
10/22/14 11:09:00 AM,C,16.5
10/22/14 1:09:00 PM,C,17
10/22/14 3:09:00 PM,C,18
10/22/14 5:09:00 PM,C,18.5
10/22/14 7:09:00 PM,C,18.5
10/22/14 9:09:00 PM,C,18
10/22/14 11:09:00 PM,C,18
10/23/14 1:09:00 AM,C,17.5
10/23/14 3:09:00 AM,C,17
10/23/14 5:09:00 AM,C,17
10/23/14 7:09:00 AM,C,16.5
10/23/14 9:09:00 AM,C,16.5
10/23/14 11:09:00 AM,C,16.5
10/23/14 1:09:00 PM,C,16.5
10/23/14 3:09:00 PM,C,16.5
10/23/14 5:09:00 PM,C,17
10/23/14 7:09:00 PM,C,17
10/23/14 9:09:00 PM,C,16.5
10/23/14 11:09:00 PM,C,16.5
10/24/14 1:09:00 AM,C,16
10/24/14 3:09:00 AM,C,16
10/24/14 5:09:00 AM,C,15.5
10/24/14 7:09:00 AM,C,15.5
10/24/14 9:09:00 AM,C,15
10/24/14 11:09:00 AM,C,15.5
10/24/14 1:09:00 PM,C,16
10/24/14 3:09:00 PM,C,17
10/24/14 5:09:00 PM,C,17.5
10/24/14 7:09:00 PM,C,17.5
10/24/14 9:09:00 PM,C,17.5
10/24/14 11:09:00 PM,C,17.5
10/25/14 1:09:00 AM,C,17
10/25/14 3:09:00 AM,C,17
10/25/14 5:09:00 AM,C,16.5
10/25/14 7:09:00 AM,C,16.5
10/25/14 9:09:00 AM,C,16
10/25/14 11:09:00 AM,C,16
10/25/14 1:09:00 PM,C,16.5
10/25/14 3:09:00 PM,C,17.5
10/25/14 5:09:00 PM,C,18.5
10/25/14 7:09:00 PM,C,18.5
10/25/14 9:09:00 PM,C,18.5
10/25/14 11:09:00 PM,C,18.5
10/26/14 1:09:00 AM,C,18
10/26/14 3:09:00 AM,C,18
10/26/14 5:09:00 AM,C,17.5
10/26/14 7:09:00 AM,C,17
10/26/14 9:09:00 AM,C,17
10/26/14 11:09:00 AM,C,17
10/26/14 1:09:00 PM,C,17
10/26/14 3:09:00 PM,C,18
10/26/14 5:09:00 PM,C,19
10/26/14 7:09:00 PM,C,19
10/26/14 9:09:00 PM,C,19
10/26/14 11:09:00 PM,C,19
10/27/14 1:09:00 AM,C,19
10/27/14 3:09:00 AM,C,18.5
10/27/14 5:09:00 AM,C,18.5
10/27/14 7:09:00 AM,C,18
10/27/14 9:09:00 AM,C,18
10/27/14 11:09:00 AM,C,18
10/27/14 1:09:00 PM,C,18
10/27/14 3:09:00 PM,C,18.5
10/27/14 5:09:00 PM,C,19
10/27/14 7:09:00 PM,C,19.5
10/27/14 9:09:00 PM,C,19.5
10/27/14 11:09:00 PM,C,19.5
10/28/14 1:09:00 AM,C,19.5
10/28/14 3:09:00 AM,C,19
10/28/14 5:09:00 AM,C,19
10/28/14 7:09:00 AM,C,18.5
10/28/14 9:09:00 AM,C,18
10/28/14 11:09:00 AM,C,18
10/28/14 1:09:00 PM,C,18
10/28/14 3:09:00 PM,C,18.5
10/28/14 5:09:00 PM,C,18.5
10/28/14 7:09:00 PM,C,19
10/28/14 9:09:00 PM,C,18.5
10/28/14 11:09:00 PM,C,18
10/29/14 1:09:00 AM,C,17.5
10/29/14 3:09:00 AM,C,17
10/29/14 5:09:00 AM,C,16.5
10/29/14 7:09:00 AM,C,16
10/29/14 9:09:00 AM,C,15.5
10/29/14 11:09:00 AM,C,15
10/29/14 1:09:00 PM,C,15
10/29/14 3:09:00 PM,C,15.5
10/29/14 5:09:00 PM,C,16
10/29/14 7:09:00 PM,C,16.5
10/29/14 9:09:00 PM,C,16.5
10/29/14 11:09:00 PM,C,16
10/30/14 1:09:00 AM,C,15.5
10/30/14 3:09:00 AM,C,15.5
10/30/14 5:09:00 AM,C,15
10/30/14 7:09:00 AM,C,14.5
10/30/14 9:09:00 AM,C,14
10/30/14 11:09:00 AM,C,14
10/30/14 1:09:00 PM,C,14
10/30/14 3:09:00 PM,C,14
10/30/14 5:09:00 PM,C,15
10/30/14 7:09:00 PM,C,15
10/30/14 9:09:00 PM,C,15.5
10/30/14 11:09:00 PM,C,15.5
10/31/14 1:09:00 AM,C,15
10/31/14 3:09:00 AM,C,15
10/31/14 5:09:00 AM,C,14.5
10/31/14 7:09:00 AM,C,14
10/31/14 9:09:00 AM,C,14
10/31/14 11:09:00 AM,C,13.5
10/31/14 1:09:00 PM,C,13.5
10/31/14 3:09:00 PM,C,13.5
10/31/14 5:09:00 PM,C,14
10/31/14 7:09:00 PM,C,14
10/31/14 9:09:00 PM,C,14
10/31/14 11:09:00 PM,C,13.5
11/1/14 1:09:00 AM,C,13
11/1/14 3:09:00 AM,C,12.5
11/1/14 5:09:00 AM,C,12
11/1/14 7:09:00 AM,C,11.5
11/1/14 9:09:00 AM,C,11
